Price,Close,High,Low,Open,Volume,RSI,MACD_12_26_9,MACDh_12_26_9,MACDs_12_26_9,BBL_5_2.0,BBM_5_2.0,BBU_5_2.0,BBB_5_2.0,BBP_5_2.0,SMA_20,EMA_20,OBV
2024-10-08,1.0975743532180786,1.0997470617294312,1.096166729927063,1.0975743532180786,0.0,38.43878343099364,-0.0009576822670132046,-0.002376299747571869,0.0014186174805586645,1.0944781010801772,1.1019653797149658,1.1094526583497544,1.3588954376634328,0.20676752455258776,1.1095213651657105,1.107763314781872,0.0
2024-10-09,1.0975743532180786,1.098056435585022,1.094067931175232,1.0975743532180786,0.0,38.438783430993645,-0.001606819403722426,-0.0024203495074248725,0.0008135301037024465,1.0936155622902255,1.1002021551132202,1.1067887479362148,1.1973422870303063,0.3005188747991564,1.109295165538788,1.106792937490082,0.0
2024-10-10,1.0943313837051392,1.095446228981018,1.091405153274536,1.0943313837051392,0.0,35.53974409787778,-0.00235578972093764,-0.002535455859712069,0.00017966613877442924,1.0921010208268076,1.098098373413086,1.1040957259993645,1.0923160859691619,0.18594561902484213,1.108957177400589,1.105606122843897,0.0
2024-10-11,1.0933860540390017,1.0954222679138184,1.0927408933639526,1.0933860540390017,0.0,34.717763958313384,-0.0029911541340494896,-0.002536656218259135,-0.0004544979157903545,1.0924124273765319,1.096064019203186,1.0997156110298403,0.6663099531921182,0.13331537432017693,1.1082370936870576,1.1044423067672402,0.0
2024-10-14,1.0925379991531372,1.0939722061157229,1.0905719995498655,1.0925379991531372,0.0,33.958964821812245,-0.0035225106408123263,-0.0024544101800175774,-0.001068100460794749,1.0908537502334537,1.095080828666687,1.0993079070999205,0.7720121332742375,0.19922139443189943,1.1074217855930328,1.1033085631849446,0.0
2024-10-15,1.0909169912338257,1.0918222665786743,1.0885775089263916,1.0909169912338257,0.0,32.49691208931131,-0.004027984197898515,-0.002367906989683013,-0.0016600772082155022,1.0893139510922343,1.0937493562698364,1.0981847614474385,0.8110459955338899,0.1807095493424629,1.1063199520111084,1.1021284134753142,0.0
2024-10-16,1.0884116888046265,1.0901559591293335,1.0868147611618042,1.0884116888046265,0.0,30.323941024312575,-0.004577960720476115,-0.00233430680980849,-0.002243653910667625,1.0877541096236294,1.091916823387146,1.0960795371506624,0.7624598640405041,0.07898443399595778,1.1051250398159027,1.1008220587447726,0.0
2024-10-17,1.0862481594085691,1.0869920253753662,1.0813850164413452,1.0862481594085691,0.0,28.548591537458762,-0.005129272754426317,-0.0023084950750069536,-0.0028207776794193637,1.0850165298556949,1.0903001785278321,1.0955838271999694,0.9692099068114366,0.1165510454327821,1.1038633644580842,1.099434068331801,0.0
2024-10-18,1.0829542875289917,1.0863661766052246,1.0828253030776978,1.0829542875289917,0.0,26.04821839316095,-0.005765518141738868,-0.002355792369855603,-0.003409725771883265,1.0814272905869617,1.08821382522583,1.0950003598646982,1.2472796212563981,0.11250196332045877,1.1022012770175933,1.0978645653982,0.0
2024-10-21,1.0868619680404663,1.08695650100708,1.0821105241775513,1.0868619680404663,0.0,33.490419122327076,-0.005886573283114371,-0.001981478008984885,-0.0039050952741294864,1.0818435917931826,1.087078619003296,1.0923136462134093,0.9631368180000056,0.47930756096061033,1.1007401823997498,1.0968166989831778,0.0
2024-10-22,1.0817828178405762,1.0837758779525757,1.0801936388015747,1.0817828178405762,0.0,29.35523384495812,-0.00631950797354941,-0.0019315301595359382,-0.004387977814013472,1.0802812574936067,1.085251784324646,1.0902223111556855,0.9160135745148847,0.15104639789817584,1.0992706835269928,1.0953849007791205,0.0
2024-10-23,1.079727053642273,1.0808473825454712,1.0762641429901123,1.079727053642273,0.0,27.85603049033426,-0.0067506772200678355,-0.0018901595248434913,-0.004860517695224344,1.078123327161901,1.0835148572921753,1.0889063874224496,0.995192653610363,0.14872646926024866,1.097301083803177,1.0938936772422778,0.0
2024-10-24,1.0780508518218994,1.0810226202011108,1.0771567821502686,1.0780508518218994,0.0,26.66044644325486,-0.007145271194092473,-0.0018278027990945031,-0.00531746839499797,1.0758566921657473,1.0818753957748413,1.0878940993839352,1.112642663397174,0.18227842727101912,1.0955485105514526,1.0923848367260514,0.0
2024-10-25,1.0824151039123535,1.0842459201812744,1.081186294555664,1.0824151039123535,0.0,34.538437017576896,-0.007024852959185868,-0.0013659076513503178,-0.00565894530783555,1.0758110416072562,1.0817675590515137,1.0877240764957712,1.101256438024477,0.5543559946646442,1.0937833666801453,1.0914353383628421,0.0
2024-10-28,1.0796570777893066,1.082719802856445,1.078271746635437,1.0796570777893066,0.0,32.18549806648405,-0.0070704663637704,-0.0011292168447478799,-0.00594124951902252,1.0771682061552834,1.0803265810012816,1.0834849558472799,0.5847074211709113,0.39401143869555394,1.0919171452522278,1.0903135992606006,0.0
2024-10-29,1.0816774368286133,1.0826259851455688,1.077040672302246,1.0816774368286133,0.0,35.64418033910287,-0.006864460003956019,-0.0007385683879467982,-0.006125891616009221,1.0771851036339908,1.0803055047988892,1.0834259059637876,0.5776886540033545,0.7198326364502458,1.0903180062770843,1.0894911076004112,0.0
2024-10-30,1.0820636749267578,1.0866730213165283,1.0809992551803589,1.0820636749267578,0.0,36.31291022691423,-0.006594020528990718,-0.0003745031303851974,-0.006219517398605521,1.077445881392849,1.080772829055786,1.0840997767187233,0.6156608629481835,0.693998523834924,1.0891016662120818,1.0887837330600634,0.0
2024-10-31,1.085917830467224,1.0888383388519287,1.0845046043395996,1.085917830467224,0.0,42.71023977202093,-0.005999538213137479,0.00017598334837443455,-0.006175521561511913,1.0782945846428196,1.082346224784851,1.0863978649268824,0.7486772807540019,0.9407604768895126,1.0881550431251523,1.0885107899559834,0.0
2024-11-01,1.0886130332946775,1.0904054641723633,1.084845781326294,1.0886130332946775,0.0,46.73927696628792,-0.005250402974160462,0.0007400948698811612,-0.005990497844041623,1.077129495077972,1.0835858106613159,1.0900421262446598,1.1916574617018303,0.8893259683844241,1.0874078035354615,1.0885205274168115,0.0
2024-11-04,1.087453007698059,1.0915838479995728,1.0870392322540283,1.087453007698059,0.0,45.263787987119436,-0.004696177658177536,0.00103545614869127,-0.005731633806868806,1.0795257454507694,1.0851449966430664,1.0907642478353634,1.0356682673154927,0.7053664248144441,1.0869077563285827,1.0884188588721684,0.0
2024-11-05,1.0874056816101074,1.0921800136566162,1.0873347520828247,1.0874056816101074,0.0,45.201094756309104,-0.004212213150868838,0.0012155365247999749,-0.0054277496756688125,1.0817304572040682,1.0862906455993653,1.0908508339946623,0.8395890020356266,0.6222576694300711,1.0863993227481843,1.088322365799591,0.0
2024-11-06,1.093445897102356,1.0933382511138916,1.068376064300537,1.093445897102356,0.0,53.964944723180906,-0.003303195698172612,0.0016996431819969607,-0.0050028388801695725,1.0833969067167402,1.0885670900344848,1.0937372733522295,0.949906232712009,0.9718214778890446,1.086192899942398,1.0888103211617592,0.0
2024-11-07,1.073306918144226,1.082602620124817,1.0714094638824463,1.073306918144226,0.0,34.28001831393714,-0.0041598875173849414,0.0006743610902277047,-0.004834248607612646,1.0725553340446583,1.0860449075698853,1.0995344810951122,2.4841649606204554,0.027857963714057653,1.0851416766643525,1.0873338065886609,0.0
2024-11-08,1.0795172452926636,1.0797386169433594,1.07104229927063,1.0795172452926636,0.0,41.38105521009105,-0.004288267973389548,0.0004367845073784786,-0.0047250524807680265,1.0701707387476533,1.0842257499694825,1.0982807611913117,2.5926355691561054,0.3324972992726592,1.0844482362270353,1.0865893721795183,0.0
2024-11-11,1.0714898109436035,1.072846293449402,1.0628799200057983,1.0714898109436035,0.0,35.970760501694244,-0.004980346934305269,-0.00020423556282979372,-0.004776111371475475,1.0643537006564365,1.0810331106185913,1.097712520580746,3.085827769440003,0.21391974606292027,1.0833958268165587,1.085151318728479,0.0
2024-11-12,1.066439151763916,1.0663481950759888,1.059703707695007,1.066439151763916,0.0,33.04349990736365,-0.005868719536999967,-0.0008740865324195933,-0.0049946330045803735,1.0582450033305177,1.076839804649353,1.0954346059681883,3.453587290988047,0.22033439058846388,1.0821719348430632,1.0833692075889967,0.0
2024-11-13,1.061672568321228,1.0649060010910034,1.0559773445129397,1.061672568321228,0.0,30.519265596482374,-0.006878098237821151,-0.0015067721865926215,-0.005371326051228529,1.0583333600268943,1.0704851388931274,1.0826369177593604,2.2703311656989325,0.13739586323499642,1.0808349788188933,1.0813028609920663,0.0
2024-11-14,1.0564124584197998,1.0580891370773315,1.0499238967895508,1.0564124584197998,0.0,27.979166291043278,-0.00801014902703634,-0.002111058380646248,-0.005899090646390092,1.0511669745507062,1.0671062469482422,1.0830455193457782,2.9873824547686505,0.1645459007873065,1.0793431937694549,1.0789323464613743,0.0
2024-11-15,1.0530084371566772,1.0591648817062378,1.052443265914917,1.0530084371566772,0.0,26.44523409757849,-0.009077345512203072,-0.002542603892650384,-0.006534741619552688,1.0484854017201597,1.0618044853210449,1.07512356892193,2.508763860958462,0.1697952941828878,1.0778459012508392,1.0764634027180697,0.0
2024-11-18,1.0533745288848877,1.0586491823196411,1.0531193017959597,1.0533745288848877,0.0,26.909338428343634,-0.00978081868309233,-0.002596861650831713,-0.007183957032260616,1.0478519205281154,1.0581814289093017,1.068510937290488,1.9523132988325482,0.2673219359999239,1.0761715292930603,1.0742644623530049,0.0
2024-11-19,1.059490442276001,1.0601080656051636,1.052853226661682,1.059490442276001,0.0,34.360533599792134,-0.00973263142471903,-0.0020389395139667294,-0.0076936919107523,1.0500247056588676,1.0567916870117187,1.0635586683645697,1.2806651369459519,0.6994061401650892,1.0750569105148315,1.0728574128218615,0.0
2024-11-20,1.0607603788375854,1.0612331628799438,1.0508506298065186,1.0607603788375854,0.0,35.823536578904225,-0.009482659215386047,-0.0014311738437069975,-0.00805148537167905,1.0503481859268309,1.0566092491149903,1.0628703123031498,1.18512367621307,0.8315035799706909,1.0741085767745973,1.0717053143471686,0.0
2024-11-21,1.0546187162399292,1.0557432174682615,1.0469120740890503,1.0546187162399292,0.0,32.09755478822692,-0.009668680749022052,-0.0012937563018744023,-0.00837492444714765,1.0497832828750413,1.0562505006790162,1.062717718482991,1.2245613705872558,0.37384185220389227,1.0729369699954987,1.0700780192893362,0.0
2024-11-22,1.0469341278076172,1.0498688220977783,1.0339871644973757,1.0469341278076172,0.0,28.152057471169808,-0.010317255321268703,-0.001553864699296843,-0.00876339062197186,1.0451894004030933,1.0550356388092041,1.064881877215315,1.86652242709528,0.08859867761484859,1.0711629211902618,1.06787383914822,0.0
2024-11-25,1.0479873418807983,1.0529640913009644,1.0449539422988892,1.0479873418807983,0.0,29.432370186350813,-0.01062380515612249,-0.0014883316273205036,-0.009135473528801986,1.0425634531414225,1.0539582014083861,1.0653529496753498,2.1622770716593926,0.23799949820309352,1.0695794343948364,1.0659798870275132,0.0
2024-11-26,1.0444300174713137,1.0543851852416992,1.0427310466766355,1.0444300174713137,0.0,27.640761232415134,-0.011026685690099347,-0.0015129697290378885,-0.009513715961061459,1.039042581471784,1.0509461164474487,1.0628496514231134,2.265298817774332,0.22629563447091922,1.0677170634269715,1.0639275184983514,0.0
2024-11-27,1.0491198301315308,1.0583466291427612,1.0475481748580933,1.0491198301315308,0.0,33.39687414980996,-0.010842556486672539,-0.0010630724204888642,-0.009779484066183675,1.0418632879552805,1.0486180067062378,1.0553727254571952,1.2883087468952126,0.537146137670188,1.06606987118721,1.062517262463416,0.0
2024-11-28,1.0562450885772705,1.0565240383148191,1.0529197454452517,1.0562450885772705,0.0,41.067331077017094,-0.010006337132342669,-0.00018148245292719418,-0.009824854679415474,1.041010179519526,1.048943281173706,1.0568763828278862,1.512589249878883,0.9602113852730568,1.0645862340927124,1.0619199125694974,0.0
2024-11-29,1.0563008785247805,1.0595465898513794,1.0542962551116943,1.0563008785247805,0.0,41.1245054231217,-0.009232696706415577,0.000473726378399918,-0.009706423084815495,1.0413840085619521,1.0508166313171388,1.0602492540723254,1.7952937694492677,0.7907063788078538,1.0629706263542176,1.0613847664700005,0.0
2024-12-02,1.0545074939727783,1.0545742511749268,1.0462220907211304,1.0545742511749268,0.0,39.78821246435067,-0.008664414266245979,0.0008336070548556132,-0.009498021321101592,1.042811179394617,1.0521206617355348,1.0614301440764524,1.7696605873248654,0.6281936067891121,1.0613233506679536,1.0607297881369318,0.0
2024-12-03,1.0501223802566528,1.0530306100845337,1.048185110092163,1.0501223802566528,0.0,36.65209770342996,-0.008470248613652975,0.0008222181659588938,-0.009292466779611869,1.0471468779057076,1.0532591342926025,1.0593713906794975,1.160636767892851,0.24340457619913472,1.0594591856002809,1.0597195588150004,0.0
2024-12-04,1.0510826110839844,1.0540074110031128,1.047394633293152,1.0510826110839844,0.0,37.808079392534445,-0.008144997866977866,0.0009179751301072025,-0.009062972997085068,1.0484723074927933,1.0536516904830933,1.0588310734733932,0.9831300110049168,0.2519898215752434,1.0573410212993621,1.0588969923644274,0.0
2024-12-05,1.051414132118225,1.0588284730911257,1.050894856452942,1.051414132118225,0.0,38.22719723595075,-0.0077709051724983436,0.00103365425966938,-0.008804559432167723,1.0480253845231928,1.0526854991912842,1.0573456138593755,0.8853764342097317,0.3635905805318094,1.056246381998062,1.0581843390076462,0.0
2024-12-06,1.058559536933899,1.0626428127288818,1.0546075105667114,1.058559536933899,0.0,46.58289898681141,-0.006819251478735744,0.0015882463627455833,-0.008407497841481327,1.0469689974135514,1.053137230873108,1.0593054643326645,1.1714016518897021,0.9395347627763764,1.055198496580124,1.0582200721434798,0.0
2024-12-09,1.056546330451965,1.0592771768569946,1.0533078908920288,1.056546330451965,0.0,44.7464032668248,-0.006156539255927962,0.0018007668684426933,-0.007957306124370655,1.0468235787859295,1.0535449981689453,1.0602664175519612,1.275962468560457,0.7232662561276695,1.054451322555542,1.0580606681728593,0.0
2024-12-10,1.0555204153060913,1.056747317314148,1.0500340461730957,1.0555204153060913,0.0,43.798785315606295,-0.005648999671280075,0.0018466451624724644,-0.007495644833752539,1.0487709190809147,1.054624605178833,1.0604782912767514,1.1100985258969476,0.5765167547655841,1.0539053857326508,1.057818739328405,0.0
2024-12-11,1.0532968044281006,1.054073929786682,1.0481630563735962,1.0532968044281006,0.0,41.73571044377389,-0.005364360697264425,0.0017050273091904914,-0.007069388006454917,1.0500819566378523,1.0550674438476562,1.06005293105746,0.9450556433857168,0.32242062359786505,1.0534865975379943,1.0573880788617094,0.0
2024-12-12,1.0506850481033323,1.052997350692749,1.0464848279953003,1.0506850481033323,0.0,39.38886270944077,-0.00528856587233606,0.0014246577072950864,-0.006713223579631146,1.04949419696655,1.0549216270446777,1.0603490571228054,1.028973136768911,0.10970672303833838,1.053200227022171,1.056749694979959,0.0
2024-12-13,1.0474056005477903,1.0522992610931396,1.045434594154358,1.0474056005477903,0.0,36.60546212081429,-0.005430522257551251,0.0010261610576639164,-0.006456683315215168,1.046045814372478,1.0526908397674561,1.0593358651624343,1.2624837500145905,0.10231610072851866,1.0529200851917266,1.0558597812245145,0.0
2024-12-16,1.051005244255066,1.0524100065231323,1.0475043058395386,1.051005244255066,0.0,41.49262066929786,-0.005192704289175953,0.001011183220831372,-0.006203887510007325,1.0461397446356666,1.0515826225280762,1.0570255004204858,1.0351783636980525,0.44696020336819564,1.0528016209602356,1.0553974443702814,0.0
2024-12-17,1.0517348051071167,1.0532857179641724,1.047998309135437,1.0517348051071167,0.0,42.46079844245303,-0.004889004966334376,0.0010519060349383595,-0.0059409110012727355,1.04695955394456,1.0508255004882812,1.0546914470320023,0.735792296994091,0.617604396303975,1.0524138391017914,1.0550486215833133,0.0
2024-12-18,1.0495051145553589,1.0515247583389282,1.0467805862426758,1.0495051145553589,0.0,40.26764772511988,-0.004773215797680308,0.000934156162873942,-0.00570737196055425,1.047041588613886,1.050067162513733,1.05309273641358,0.5762629301928037,0.4071171326533244,1.05185107588768,1.054520668533032,0.0
2024-12-19,1.0350252389907837,1.0422203540802002,1.0352503061294556,1.0350252389907837,0.0,29.58178451583865,-0.005783191955052391,-6.065599559851309e-05,-0.005722535959453878,1.0346624869518966,1.0469352006912231,1.0592079144305497,2.344503027737288,0.014778803066380405,1.0508714020252228,1.0526639609575796,0.0
2024-12-20,1.0364949703216553,1.0433076620101929,1.0344257354736328,1.0364949703216553,0.0,31.566862655014617,-0.006391334969846341,-0.0005350392083139695,-0.005856295761532371,1.029968132524566,1.044753074645996,1.0595380167674262,2.830322777741494,0.22072584875489407,1.0503494441509247,1.0511240570874916,0.0
