Price,Close,High,Low,Open,Volume,RSI,MACD_12_26_9,MACDh_12_26_9,MACDs_12_26_9,BBL_5_2.0,BBM_5_2.0,BBU_5_2.0,BBB_5_2.0,BBP_5_2.0,SMA_20,EMA_20,OBV,Target_1d,Target_5d
2024-01-08,46970.50390625,47218.0,43244.08203125,43948.70703125,42746192015.0,66.82826574453965,884.0866210363893,141.9453949201711,742.1412261162181,42320.21088267056,44649.08203125,46977.95317982944,10.431888149232089,0.9984006685848668,43610.9798828125,43605.52605061192,1313303987839.0,0,0
2024-01-09,46139.73046875,47893.69921875,45244.71484375,46987.640625,39821290992.0,62.25614794482563,980.2705758958256,190.50347982368575,789.7670960721397,42509.11916967957,45041.04375,47572.96833032042,11.242743815502388,0.7169667152192503,43735.35390625,43846.87885233935,1273482696847.0,1,0
2024-01-10,46627.77734375,47647.22265625,44483.15234375,46121.5390625,50114613298.0,63.8220506840674,1083.3897148780525,234.8980950447302,848.4916198333223,42919.60978707474,45534.0609375,48148.51208792526,11.483496514900578,0.7091674969853808,43873.28515625,44111.72632771179,1323597310145.0,0,0
2024-01-11,46368.5859375,48969.37109375,45678.64453125,46656.07421875,45833734549.0,62.34277726645467,1131.1585040108184,226.13350734199685,905.0249966688216,43870.45954644931,46009.9390625,48149.41857855069,9.30007541694162,0.5838163843844675,43991.8193359375,44326.66533816782,1277763575596.0,0,0
2024-01-12,42853.16796875,46498.13671875,41903.76953125,46354.79296875,43332698900.0,46.57496909839838,875.261295664568,-23.81096080340285,899.0722564679709,42801.635851597995,45791.953125,48782.270398402005,13.060448700404738,0.0086164965855575,43947.5005859375,44186.33225536612,1234430876696.0,0,0
2024-01-13,42842.3828125,43234.66015625,42464.14453125,42799.4453125,20601860469.0,46.536081676519146,663.9371878216189,-188.10805491708163,852.0452427387005,41492.978584042714,44966.32890625,48439.67922845728,15.448671958295057,0.1942510981155151,43938.8138671875,44058.337070331254,1213829016227.0,0,0
2024-01-14,41796.26953125,43065.59765625,41724.61328125,42842.26171875,17521429522.0,42.80299801336703,407.3529989808813,-355.7537950062555,763.1067939871367,40099.68947477568,44097.63671875,48095.58396272432,18.13225170987188,0.2121813962191964,43847.9703125,43842.90206660923,1196307586705.0,1,0
2024-01-15,42511.96875,43319.72265625,41705.41796875,41715.06640625,22320220558.0,45.9948975593597,258.7761163537434,-403.4645421067147,662.2406584604581,40086.46835561928,43274.475,46462.48164438072,14.73388940885232,0.3804101849436206,43847.5486328125,43716.146512646446,1218627807263.0,1,0
2024-01-16,43154.9453125,43566.2734375,42085.99609375,42499.3359375,24062872740.0,48.76134820132129,190.7122888953963,-377.2226956520494,567.9349845474458,41702.44580642153,42631.746875,43561.047943578465,4.359666852513739,0.7815010415840413,43833.153125,43662.69877929917,1242690680003.0,0,0
2024-01-17,42742.65234375,43189.890625,42189.30859375,43132.1015625,20851232595.0,47.09539778778208,102.3231013409022,-372.4895065652349,474.8126079061371,41697.358453990586,42609.64375,43521.92904600942,4.282060189763576,0.5728985736873173,43838.89296875,43575.075309246866,1221839447408.0,0,0
2024-01-18,41262.05859375,42876.34765625,40631.171875,42742.3125,25218357242.0,41.59893553051846,-86.20380459314038,-448.813129999422,362.6093254062816,40936.32758641208,42293.57890625,43650.83022608791,6.418238205125491,0.1199965704865987,43797.02578125,43354.78800300907,1196621090166.0,1,0
2024-01-19,41618.40625,42134.16015625,40297.45703125,41278.4609375,25752407154.0,43.313704191316816,-204.50109672558756,-453.68833770549537,249.1872409799078,40842.41355054903,42258.00625,43673.59894945097,6.699760945068117,0.27408756055041,43770.1009765625,43189.4183122463,1222373497320.0,1,0
2024-01-20,41665.5859375,41877.89453125,41446.82421875,41624.58984375,11586690904.0,43.55003172001749,-291.0900417384619,-432.22182617469576,141.1317844362339,40633.23789003197,42088.7296875,43544.22148496804,6.91630186168486,0.3546389094270056,43740.1208984375,43044.29141941332,1233960188224.0,0,0
2024-01-21,41545.78515625,41855.3671875,41497.0078125,41671.48828125,9344043642.0,43.05913424086587,-365.1698753184901,-405.0413278037791,39.87145248528909,40751.74675556632,41766.89765625,42782.04855693369,4.861030900779764,0.391093777363007,43609.0435546875,42901.576537207286,1224616144582.0,0,1
2024-01-22,39507.3671875,41651.20703125,39450.1171875,41553.65234375,31338708143.0,35.6878805949621,-581.6569917237066,-497.22275536719656,-84.43423635651006,39483.226825832986,41119.840625,42756.45442416701,7.960214700696016,0.0073750941362283,43336.5134765625,42578.31850390183,1193277436439.0,1,1
2024-01-23,39845.55078125,40127.3515625,38521.89453125,39518.71484375,29244553045.0,37.59654117173413,-717.6632265372173,-506.58319214456577,-211.0800343926515,38928.57246149165,40836.5390625,42744.50566350835,9.34440892793694,0.2403025082498125,43186.3822265625,42318.05491126832,1222521989484.0,1,1
2024-01-24,40077.07421875,40483.78515625,39508.796875,39877.59375,22359526178.0,38.93274102178306,-797.5732134818536,-469.1945432713616,-328.378670210492,38730.32930851162,40528.27265625,42326.21600398839,8.872538748384676,0.3745237334458951,42981.23984375,42104.62817864753,1244881515662.0,0,1
2024-01-25,39933.80859375,40254.48046875,39545.6640625,40075.55078125,18491782013.0,38.38502393110155,-862.5201965469387,-427.31322106915735,-435.2069754777813,38767.464411242785,40181.9171875,41596.36996375722,7.04024534049477,0.4122952006900779,42769.795703125,41897.88345627634,1226389733649.0,1,1
2024-01-26,41816.87109375,42209.38671875,39825.69140625,39936.81640625,25598119893.0,48.61717039276266,-753.359483033295,-254.5220060444109,-498.8374769888841,38611.551538058775,40236.134375,41860.71721194123,8.075243122513438,0.9865054224400828,42661.1794921875,41890.16799317859,1251987853542.0,1,1
2024-01-27,42120.0546875,42195.6328125,41431.28125,41815.625,11422941934.0,50.05529192236528,-635.063828408267,-108.98108113550632,-526.0827472727607,38768.31237413648,40758.671875,42749.03137586352,9.766557197779235,0.8419942005224094,42570.02734375,41912.06196406634,1263410795476.0,0,1
2024-01-28,42035.59375,42797.17578125,41696.91015625,42126.125,16858971687.0,49.63848875872248,-541.8824777372793,-12.639784371614835,-529.2426933656644,39239.254530359474,41196.68046875,43154.10640714052,9.502833316268482,0.7142899163632705,42323.2818359375,41923.826896060025,1246551823789.0,1,1
2024-01-29,43288.24609375,43305.8671875,41818.33203125,42030.9140625,20668476578.0,55.550163328671715,-362.77516443109926,133.17402314765218,-495.94918757875143,39675.91710416001,41838.91484375,44001.91258333998,10.339645507861915,0.8350283783178472,42180.7076171875,42053.771581554305,1267220300367.0,0,0
2024-01-30,42952.609375,43838.9453125,42711.37109375,43300.2265625,23842814518.0,53.73023575224378,-245.08917100680992,200.6880132575532,-445.77718426436314,41298.48862335988,42442.675,43586.861376640125,5.391678901672065,0.7228371117725628,41996.94921875,42139.37518093009,1243377485849.0,0,0
2024-01-31,42582.60546875,43717.40625,42298.9453125,42946.25,24673628793.0,51.718654813321486,-179.60798724411143,212.93535761620137,-392.5433448603128,41637.85182911901,42595.821875,43553.79192088099,4.497953102969629,0.4931018687343991,41807.6501953125,42181.58758929389,1218703857056.0,1,1
2024-02-01,43075.7734375,43243.16796875,41879.19140625,42569.76171875,21423953779.0,54.180939053933066,-86.91721627910738,244.50090286496436,-331.41811914407174,41906.75988503657,42786.965625,43667.171364963426,4.114363928855629,0.6640569922391113,41818.78046875,42266.748146265905,1240127810835.0,1,1
2024-02-02,43185.859375,43422.48828125,42584.3359375,43077.640625,18603843039.0,54.73586460276071,-4.523948101064889,261.5153368344055,-266.0392849354704,42528.4395785509,43017.01875,43505.59792144911,2.2715622125678157,0.6727873749705934,41835.954296875,42354.28254900248,1258731653874.0,0,1
2024-02-03,42992.25,43359.94140625,42890.80859375,43184.96484375,11169245236.0,53.508453199046194,44.63611469485477,248.54031970426013,-203.90420500940536,42549.982809074856,42957.81953125,43365.65625342515,1.8987775758891243,0.5422110943889094,41895.7533203125,42415.04135385939,1247562408638.0,0,1
2024-02-04,42583.58203125,43097.64453125,42374.83203125,42994.94140625,14802225490.0,50.91321290642544,50.04286593444704,203.15765675508192,-153.11479082063488,42377.4935282396,42884.0140625,43390.53459676039,2.362281355109072,0.2034354868863512,41899.333984375,42431.092846944215,1232760183148.0,1,1
2024-02-05,42658.66796875,43494.25,42264.81640625,42577.62109375,18715487317.0,51.37981265265821,59.69839692347887,170.250550195291,-110.55215327181212,42426.379496031295,42899.2265625,43372.073628968705,2.2044549720718742,0.2456274863387343,41874.5201171875,42452.76666806857,1251475670465.0,1,1
2024-02-06,43084.671875,43344.1484375,42529.01953125,42657.390625,16798476726.0,54.04862512525148,100.56616561090776,168.89465510617595,-68.32848949526816,42425.45539992986,42901.00625,43376.55710007014,2.2169682794801107,0.6931082921762334,41891.62109375,42512.948116347754,1268274147191.0,1,1
2024-02-07,44318.22265625,44341.94921875,42775.95703125,43090.01953125,21126587775.0,60.76458134455088,229.84193085764127,238.5363362823275,-8.694405424686272,41877.32772085513,43127.47890625,44377.63009164487,5.797469349471749,0.9762398995861836,42044.429296875,42684.879024909875,1289400734966.0,1,1
2024-02-08,45301.56640625,45575.83984375,44332.125,44332.125,26154524080.0,65.13865863019318,406.95045712379215,332.51589003878274,74.43456708500942,41473.614675618424,43589.3421875,45705.06969938157,9.707545036035418,0.904641951559082,42228.5873046875,42934.087346942266,1315555259046.0,1,1
2024-02-09,47147.19921875,48152.49609375,45260.82421875,45297.3828125,39316770844.0,71.54959225539324,688.3030544021312,491.0947898536974,197.2082645484338,41267.64432569202,44502.065625,47736.48692430799,14.536050198492266,0.9089036877038764,42502.66796875,43335.33609663824,1354872029890.0,1,1
2024-02-10,47771.27734375,48146.171875,46905.3203125,47153.52734375,16398681570.0,73.33523004729788,950.6761015073644,602.7742695671444,347.90183194021995,42044.50395554904,45524.5875,49004.671044450966,15.2888086880566,0.822792515618249,42813.942578125,43757.80669160126,1371270711460.0,1,1
2024-02-11,48293.91796875,48535.9375,47617.40625,47768.96875,19315867136.0,74.76372594262904,1187.0972440940022,671.3563297230259,515.7409143709764,43542.86520672311,46566.43671875,49590.0082307769,12.986054871617227,0.7856689916425948,43253.2701171875,44189.81728942495,1390586578596.0,1,1
2024-02-12,49958.22265625,50280.4765625,47745.76171875,48296.38671875,34511985805.0,78.68053052394889,1491.5643565867358,780.6587537726075,710.9056028141283,44659.268685783725,47694.43671875,50729.60475171628,12.727555839958454,0.8729259653686444,43758.9037109375,44739.189229122574,1425098564401.0,0,1
2024-02-13,49742.44140625,50358.390625,48406.49609375,49941.359375,35593051468.0,77.0116372018817,1695.8957625957191,787.9921278252726,907.9036347704464,46384.51673447322,48582.61171875,50780.70670302678,9.048895917748474,0.7638261075604996,44242.1720703125,45215.68943646804,1389505512933.0,1,1
2024-02-14,51826.6953125,52021.37109375,49296.83203125,49733.4453125,39105608050.0,81.1669487300343,2002.9232924449752,876.015726139623,1126.9075663053522,46672.649446889394,49518.5109375,52364.37242811061,11.494131938670469,0.9055335058672784,44836.81640625,45845.30904370918,1428611120983.0,1,0
2024-02-15,51938.5546875,52820.06640625,51371.62890625,51836.78515625,38564360533.0,81.36166804653882,2229.569845261969,882.1298231652934,1347.4400220966756,47601.80918041516,50351.96640625,53102.12363208484,10.923733161267252,0.7884541047954764,45342.9005859375,46425.61815264164,1467175481516.0,1,1
2024-02-16,52160.203125,52537.96875,51641.3671875,51937.7265625,28180567298.0,81.76400940355535,2399.415084275148,841.5800497427776,1557.8350345323702,49027.84785137985,51125.2234375,53222.59902362015,8.204856409807842,0.7467320813566277,45844.9080078125,46971.769102390055,1495356048814.0,0,0
2024-02-17,51662.99609375,52191.9140625,50669.66796875,52161.67578125,20009091006.0,77.7114453197502,2465.477715376357,726.1141446751894,1739.3635707011676,49712.37344983302,51466.178125,53219.982800166974,6.815367835969364,0.5561117128768239,46326.278125,47418.55262537672,1475346957808.0,1,0
2024-02-18,52122.546875,52356.96484375,51233.70703125,51661.96875,17595377311.0,78.75933773226714,2525.7988964770047,629.1482606206696,1896.6506358563352,51571.94546767473,51942.19921875,52312.45296982527,1.4256375611513197,0.743546021784037,46767.9931640625,47866.55207772179,1492942335119.0,0,0
2024-02-19,51779.14453125,52483.32421875,51711.8203125,52134.8125,21362184346.0,75.88813984518548,2516.881128932182,496.18439446067737,2020.696734471505,51548.86278551641,51932.6890625,52316.515339483594,1.47816831330134,0.2999817359344512,47209.319921875,48239.17993043876,1471580150773.0,1,0
2024-02-20,52284.875,52945.05078125,50792.3125,51777.7265625,33353758256.0,77.20603681785823,2521.55503928673,400.68664385218017,2120.8683954345497,51525.15862765345,52001.953125,52478.74762234655,1.8337561137384653,0.7966916319027519,47694.4333984375,48624.48422277792,1504933909029.0,0,0
2024-02-21,51839.1796875,52368.81640625,50671.7578125,52273.53515625,28624907020.0,73.39852127190018,2460.927222877479,272.04706195434346,2188.8801609231355,51477.307639267994,51937.7484375,52398.189235732,1.7730487442522935,0.3929626236657549,48132.6037109375,48930.6456956086,1476309002009.0,0,1
2024-02-22,51304.97265625,52009.61328125,50926.29296875,51854.64453125,25413900611.0,69.0058134046932,2342.7672363274687,123.1096603234664,2219.6575760040023,51194.25843631842,51866.14375,52538.029063681584,2.5908435256730704,0.0823907128769658,48538.559375,49156.77207281254,1450895101398.0,0,1
2024-02-23,50731.94921875,51497.93359375,50561.77734375,51283.90625,21427078270.0,64.54364488876773,2177.782274798803,-33.50024096415973,2211.2825157629627,50530.40816466596,51588.02421875,52645.64027283403,4.1002386507356805,0.0952808220458539,48925.5443359375,49306.78894385421,1429468023128.0,1,1
2024-02-24,51571.1015625,51684.1953125,50585.4453125,50736.37109375,15174077879.0,67.82485410425994,2090.643448888317,-96.51125349971652,2187.1547023880335,50505.91856132493,51546.415625,52586.912688675075,4.0371267373649635,0.5118625695169224,49374.9203125,49522.43776467761,1444642101007.0,1,1
2024-02-25,51733.23828125,51950.02734375,51306.171875,51565.21484375,15413239245.0,68.43271240594791,2011.481275680526,-140.53874136600598,2152.020017046532,50645.13315389379,51436.08828125,52227.04340860621,3.0754870900419427,0.6878425145262246,49828.648828125,49732.99019482736,1460055340252.0,1,1
2024-02-26,54522.40234375,54938.17578125,50931.03125,51730.5390625,34074411896.0,76.61670043496146,2149.0341845555595,-2.3886659927779874,2151.4228505483375,49333.80461145265,51972.7328125,54611.661013547346,10.15504884289116,0.9830880829266366,50400.5353515625,50189.12468520095,1494129752148.0,1,1
2024-02-27,57085.37109375,57537.83984375,54484.19921875,54519.36328125,49756832031.0,81.39095645262223,2436.7664871265297,228.2749092625536,2208.491577863976,48420.05530411649,53128.8125,57837.56969588351,17.725813826098637,0.9201276928452482,51038.8927734375,50845.91005744372,1543886584179.0,1,1
2024-02-28,62504.7890625,63913.1328125,56738.42578125,57071.09765625,83239156760.0,87.29703326481615,3066.7466021792643,686.6040194522307,2380.1425827270336,47376.12326417297,55483.38046875,63590.63767332703,29.224092461861776,0.9330323077566848,51899.05390625,51956.2794864967,1627125740939.0,0,1
2024-02-29,61198.3828125,63585.64453125,60498.73046875,62499.18359375,65496611844.0,80.65195325594628,3421.1573435775135,832.8118086803838,2588.3455348971297,49360.08819879157,57408.83671875,65457.58523870842,28.040103161782643,0.7354121317340884,52601.6130859375,52836.47980325892,1561629129095.0,1,1
2024-03-01,62440.6328125,63155.1015625,60802.52734375,61168.0625,40186368423.0,82.05107232730514,3758.938894888648,936.4746879932144,2822.4642068954336,53153.13901667208,59550.315625,65947.49223332792,21.48494610376944,0.725905689686396,53335.080859375,53751.16104223426,1601815497518.0,0,1
2024-03-02,62029.84765625,62458.69921875,61657.2890625,62431.65234375,23888473685.0,79.99115432794244,3947.976463709186,900.4098054510023,3047.5666582581844,56977.43054622519,61051.8046875,65126.17882877481,13.34726847840099,0.6200237060757489,54021.87734375,54539.60738642623,1577927023833.0,1,1
2024-03-03,63167.37109375,63230.2109375,61435.0234375,62031.578125,26253811450.0,81.38483374344884,4141.834246674458,875.4140707330189,3266.420175941439,60973.43466329159,62268.2046875,63562.97471170841,4.158687505786812,0.847230160352116,54682.334765625,55361.29916807611,1604180835283.0,1,1
2024-03-04,68330.4140625,68537.03125,62386.51953125,63137.00390625,70670471105.0,86.112891303462,4658.383410360366,1113.5705875351414,3544.8128228252244,58373.49840326103,63433.3296875,68493.16097173898,15.953226195647906,0.9839177533699666,55611.7333984375,56596.452967545054,1674851306388.0,0,1
2024-03-05,63801.19921875,69170.625,59323.91015625,68341.0546875,102802940877.0,69.448774898484,4648.695292830969,883.1059760045955,3765.5893168263738,59411.84271889805,63953.89296875,68495.94321860194,14.204140010902362,0.4831910985567617,56210.45859375,57282.61927718362,1572048365511.0,1,1
2024-03-06,66106.8046875,67637.9296875,62848.671875,63776.05078125,68750229073.0,72.37899565625789,4772.051246201605,805.1695435001848,3966.88170270142,60175.392873278215,64687.12734375,69198.86181422177,13.949404327374875,0.6573316595913892,56918.87109375,58123.017887689944,1640798594584.0,1,1
2024-03-07,66925.484375,68029.921875,65655.53125,66099.7421875,46989543159.0,73.35619173393847,4879.623079370031,730.1931013348885,4149.429978035142,61808.75912686427,65666.2546875,69523.75024813572,11.74879115306092,0.6632185530360635,57657.13515625,58961.34802933852,1687788137743.0,1,1
2024-03-08,68300.09375,70083.0546875,66230.453125,66938.09375,59202881172.0,74.95817576176394,5017.9502141388,694.8161888829263,4323.134025255874,63343.28455310105,66692.79921875,70042.31388439896,10.044606628858578,0.7399294661602248,58488.9900390625,59850.752383687235,1746991018915.0,1,1
2024-03-09,68498.8828125,68673.0546875,68053.125,68299.2578125,21609650379.0,75.1904911173175,5084.999373554339,609.4922786387724,4475.507094915567,63309.06237294338,66726.49296875,70143.92356455662,10.2430996857788,0.7593161432341626,59307.8068359375,60674.38385309798,1768600669294.0,1,1
2024-03-10,69019.7890625,70005.203125,68239.9765625,68500.2578125,35683977532.0,75.82342521384712,5121.135830377862,516.5029883698353,4604.632842008026,65606.202193561,67770.2109375,69934.219681439,6.386312552383014,0.7887183631997424,60169.8390625,61469.1843492315,1804284646826.0,1,1
2024-03-11,72123.90625,72850.7109375,67194.8828125,69020.546875,65716656765.0,79.22476146153933,5338.709230819331,587.2611110490443,4751.448119770287,65532.66538749423,68973.63125,72414.59711250578,9.97762710225809,0.9577602809616226,61161.790625,62483.91976835231,1870001303591.0,0,0
2024-03-12,71481.2890625,72825.65625,68728.8515625,72125.125,62554434520.0,76.8153997633103,5397.069820415141,516.497360515883,4880.572459899258,66691.9654278335,69884.7921875,73077.61894716651,9.137400741209037,0.7500130754301795,62143.89609375,63340.81208208066,1807446869071.0,1,0
2024-03-13,73083.5,73637.4765625,71334.09375,71482.1171875,48212536929.0,78.56566219551755,5509.100558612256,502.8224789703973,5006.278079641858,67276.42691797421,70841.4734375,74406.51995702578,10.06485705769814,0.8144456250739517,63232.8224609375,64268.6871218825,1855659406000.0,0,0
2024-03-14,71396.59375,73750.0703125,68563.0234375,73079.375,59594605698.0,72.37091534725256,5399.524136303866,314.59684532960546,5084.92729097426,68733.55915502258,71421.015625,74108.47209497742,7.52567419115981,0.4954563217538915,64266.0546875,64947.53537217941,1796064800302.0,0,0
2024-03-15,69403.7734375,72357.1328125,65630.6953125,71387.875,78320453976.0,65.77308867864849,5093.169203454796,6.593529984428642,5086.575673470367,69080.88617326935,71497.8125,73914.73882673065,6.760839925642906,0.0667970845158979,65157.68828125,65371.93899744804,1717744346326.0,0,0
2024-03-16,65315.1171875,70046.2734375,64801.39453125,69392.484375,46842198371.0,54.745460996678,4468.945105599203,-494.1044542969312,4963.049559896134,64779.6587103563,70136.0546875,75492.45066464371,15.274300788687926,0.0499830930562786,65836.7822265625,65366.527396500605,1670902147955.0,1,1
2024-03-17,68390.625,68845.71875,64545.31640625,65316.34375,44716864318.0,60.156846584919826,4174.2921466741755,-631.0059305775676,4805.298077251743,64212.064678969895,69517.921875,74823.7790710301,15.2647175085888,0.393768637813749,66530.193359375,65654.53669207198,1715619012273.0,0,0
2024-03-18,67548.59375,68897.1328125,66594.2265625,68371.3046875,49261579492.0,58.10814180098352,3828.697823907569,-781.2802026753398,4609.978026582909,64388.20332907718,68410.940625,72433.67792092283,11.760508653064068,0.3928159097197299,67053.3544921875,65834.92307854132,1666357432781.0,0,0
2024-03-19,61912.7734375,68106.9296875,61536.1796875,67556.1328125,74215844794.0,46.655391991524645,3064.720049530224,-1236.2063816421478,4300.926431172372,61181.14726500441,66514.1765625,71847.20585999559,16.03576732994481,0.0685938639826304,67023.7537109375,65461.38501748977,1592141587987.0,1,1
2024-03-20,67913.671875,68115.2578125,60807.78515625,61930.15625,66792634382.0,56.489051346116526,2909.9405284422246,-1112.788722184118,4022.7292506263425,61423.14146960805,66216.15625,71009.17103039195,14.47687407978156,0.6770822439296947,67359.5181640625,65694.93614677645,1658934222369.0,0,1
2024-03-21,65491.390625,68199.9921875,64580.91796875,67911.5859375,44480350565.0,52.29818131590248,2562.2823933625477,-1168.357485811036,3730.639879173584,61482.89437903893,66251.4109375,71019.92749596108,14.395215108579595,0.4203085170008009,67512.0560546875,65675.55085898822,1614453871804.0,0,1
2024-03-22,63778.76171875,66623.75,62355.37109375,65489.9296875,41401116964.0,49.50187376677483,2124.080894515355,-1285.2471877265834,3409.3280822419383,60794.07733507233,65329.03828125,69863.99922742767,13.88344621469575,0.3290749820230904,67599.5017578125,65494.90427420363,1573052754840.0,1,1
2024-03-23,64062.203125,65976.3984375,63038.4921875,63802.72265625,24738964812.0,49.97856721559052,1779.1652922759313,-1304.1302319728056,3083.295524248737,60636.28277346517,64631.76015625,68627.23753903483,12.363820428611552,0.4287247834634189,67644.243359375,65358.456545708046,1597791719652.0,1,1
2024-03-24,67234.171875,67622.7578125,63825.8515625,64070.75390625,27206630673.0,55.08804134677854,1741.6914267917527,-1073.283277965587,2814.97470475734,62388.95640283665,65696.03984375,69003.12328466335,10.06783193866432,0.7325511373890824,67589.43125,65537.09610087871,1624998350325.0,1,1
2024-03-25,69958.8125,71162.59375,66414.8359375,67234.09375,42700139523.0,58.965394437274696,1909.8334746113687,-724.1129841167772,2633.946458728146,61536.67044103018,66105.06796875,70673.46549646981,13.821625688001545,0.92178296742638,67897.3119140625,65958.21194841407,1667698489848.0,1,0
2024-03-26,69987.8359375,71535.7421875,69335.609375,69931.328125,36010437368.0,59.00599368850597,2022.1194731924188,-489.46158842858176,2511.581061621001,61582.65965191546,67004.35703125,72426.05441058453,16.18311888824162,0.7751425151117709,68091.3634765625,66341.98566166035,1703708927216.0,0,1
2024-03-27,69455.34375,71727.6875,68381.9296875,69991.8984375,40827113309.0,57.874622774596794,2044.5707280842032,-373.608266829438,2418.1789949136414,63587.60514668376,68139.6734375,72691.74172831622,13.360992388645776,0.6445134638197725,68217.8564453125,66638.49595578793,1662881813907.0,1,1
2024-03-28,70744.953125,71546.0234375,68895.5078125,69452.7734375,34374900617.0,59.88089447487642,2141.735613220691,-221.15470535436,2362.8903185750514,67087.65972788718,69476.2234375,71864.78714711282,6.875916943762908,0.7655842258663599,68340.0994140625,67029.5871147605,1697256714524.0,0,0
2024-03-29,69892.828125,70913.09375,69076.65625,70744.796875,25230851763.0,57.918033411627086,2125.4789207980357,-189.9291182216125,2315.408039019648,69176.27234948648,70007.9546875,70839.63702551351,2.3759652505946307,0.4307869379702259,68409.7966796875,67302.27673478331,1672025862761.0,0,0
2024-03-30,69645.3046875,70355.4921875,69601.0625,69893.4453125,17130241883.0,57.33016225014244,2068.7747545603634,-197.30662756742777,2266.081382127791,69062.50195851533,69945.253125,70828.00429148467,2.524120299935416,0.3301058956996504,68441.0724609375,67525.42225408966,1654895620878.0,1,0
2024-03-31,71333.6484375,71377.78125,69624.8671875,69647.78125,20050941373.0,60.29082185162766,2135.4553251199104,-104.50084560630468,2239.956170726215,68789.59338535526,70214.415625,71639.23786464473,4.058489206132272,0.8927622623223065,68401.5595703125,67888.1104620335,1674946562251.0,0,0
2024-04-01,69702.1484375,71342.09375,68110.6953125,71333.484375,34873527352.0,56.23058843199671,2033.2141160127792,-165.39364377074844,2198.607759783528,68933.60572611798,70263.7765625,71593.94739888202,3.786220728397164,0.2888887240500645,68312.6025390625,68060.8759835065,1640073034899.0,0,0
2024-04-02,65446.97265625,69708.3828125,64586.59375,69705.0234375,50705240709.0,47.28622300292673,1590.4958515013425,-486.48952662574857,2076.985378127091,65247.6119913983,69204.18046875,73160.7489461017,11.434478236869912,0.0251936325622679,67930.776171875,67811.93280948207,1589367794190.0,1,1
2024-04-03,65980.8125,66914.3203125,64559.8984375,65446.671875,34488018367.0,48.39525657181995,1268.0970181063312,-647.1106880166078,1915.207706122939,63824.11403616231,68421.77734375,73019.44065133769,13.439181167390892,0.2345428883709701,67659.987109375,67637.5403990552,1623855812557.0,1,1
2024-04-04,68508.84375,69291.2578125,65113.796875,65975.6953125,34439527442.0,53.395639321701594,1202.720401992221,-569.9898433045746,1772.7102452967956,63751.47828539117,68194.48515625,72637.49202710882,13.030399337069053,0.5353767845613574,67615.240625,67720.52167057375,1658295339999.0,0,1
2024-04-05,67837.640625,68725.7578125,66011.4765625,68515.7578125,33748230056.0,51.956155306716184,1084.2499218231387,-550.7682587789257,1635.0181806020644,64332.50439105549,67495.28359375,70658.06279644452,9.371852474110897,0.554122815617089,67741.366796875,67731.67585670958,1624547109943.0,1,1
2024-04-06,68896.109375,69629.6015625,67491.71875,67840.5703125,19967785809.0,54.05947720252508,1063.5112986499444,-457.2055055616961,1520.7168042116405,64582.19119166038,67334.07578125,70085.9603708396,8.173824494241913,0.7838116103522632,67766.641015625,67842.57428702296,1644514895752.0,1,1
2024-04-07,69362.5546875,70284.4296875,68851.6328125,68897.109375,21204930369.0,54.99453955898392,1072.3526154099673,-358.69135104133875,1431.043966451306,65758.66757528113,68117.1921875,70475.71679971887,6.924902617027352,0.7640130388184464,67857.3390625,67987.33432516363,1665719826121.0,1,0
2024-04-08,71631.359375,72715.359375,69064.2421875,69362.5546875,37261432669.0,59.330583215295235,1248.0462988782529,-146.39813405844257,1394.4444329366954,66662.29637282985,69247.3015625,71832.30675217015,7.4660098844054446,0.9611321133951406,68343.268359375,68334.38432990995,1702981258790.0,0,0
2024-04-09,69139.015625,71742.5078125,68212.921875,71632.5,36426900409.0,53.26006655511278,1172.6558508961025,-177.43086563247448,1350.086716528577,66884.9955470732,69373.3359375,71861.6763279268,7.173765991788566,0.4529163466940692,68404.535546875,68411.01588182329,1666554358381.0,1,0
2024-04-10,70587.8828125,71093.4296875,67503.5625,69140.2421875,38318601774.0,56.07375761682935,1215.804810016678,-107.42552520951926,1323.2303352261972,67855.76836151133,69923.384375,71991.00038848865,5.91394719225834,0.6606919353412258,68659.36015625,68618.33654188774,1704872960155.0,0,0
2024-04-11,70060.609375,71256.234375,69571.8125,70575.734375,30153382941.0,54.78131062691862,1193.6939503816247,-103.62910787565806,1297.3230582572828,68359.37153369837,70156.284375,71953.19721630163,5.122599799318775,0.4733779519515541,68973.4525390625,68755.695859327,1674719577214.0,0,0
2024-04-12,67195.8671875,71222.7421875,65254.8359375,70061.3828125,44129299406.0,48.27136986489339,934.2408351361372,-290.4657784969165,1224.7066136330538,66725.44446642864,69722.946875,72720.44928357135,8.598323917505395,0.0784691147747179,69130.1357421875,68607.14074772442,1630590277808.0,0,0
2024-04-13,63821.47265625,67931.4296875,60919.10546875,67188.375,52869738185.0,41.94797101755037,451.1365134607768,-618.8560801378217,1069.9925935985984,63244.241396873455,68160.96953125,73077.69766562655,14.426813961683326,0.0587007501330699,68959.50078125,68151.36283425067,1577720539623.0,1,0
2024-04-14,65738.7265625,65824.4296875,62205.8515625,63836.23046875,49084320047.0,46.25582348210144,220.4381512397813,-679.6435538870537,900.081705126835,62357.15816256404,67480.91171875,72604.66527493595,15.185786397021332,0.3299893684243812,68748.496484375,67921.5879512268,1626804859670.0,0,0
